t_dat,customer_id,article_id,price,sales_channel_id
2020-09-08,f0a29aa74ffc0f672d969aa6cabb40d706642a5c8f0f00b052e427ee91dbef34,0919927001,0.06777966101694916,2
2020-09-08,f0a29aa74ffc0f672d969aa6cabb40d706642a5c8f0f00b052e427ee91dbef34,0909291001,0.050830508474576264,2
2020-09-08,f0a29aa74ffc0f672d969aa6cabb40d706642a5c8f0f00b052e427ee91dbef34,0853554001,0.06777966101694916,2
2020-09-08,f81e0c52aa37179cd96cfb3987db2692ad930f28a04d4e34730d9c85461a6a83,0865873002,0.020322033898305086,2
2020-09-08,f81e0c52aa37179cd96cfb3987db2692ad930f28a04d4e34730d9c85461a6a83,0763727003,0.022016949152542376,2
2020-09-08,f81e0c52aa37179cd96cfb3987db2692ad930f28a04d4e34730d9c85461a6a83,0718278002,0.008457627118644067,2
2020-09-08,f81e0c52aa37179cd96cfb3987db2692ad930f28a04d4e34730d9c85461a6a83,0839899002,0.016932203389830508,2
2020-09-08,f97100602cb5ab75335dba70b10f2ada43c4238031332d784452a8c4ae58ff72,0579541076,0.016932203389830508,1
2020-09-08,f9a1a63254656790e0b8f3854472544199e4c1e88e9280fa55aca3c8d5befb5d,0683001020,0.016932203389830508,1
2020-09-08,f9a1a63254656790e0b8f3854472544199e4c1e88e9280fa55aca3c8d5befb5d,0821406001,0.06777966101694916,1
2020-09-08,f9a1a63254656790e0b8f3854472544199e4c1e88e9280fa55aca3c8d5befb5d,0757303021,0.03049152542372881,1
2020-09-08,fa0663c33bb316d94e4a30e8f970006d42defd68ba943bb754cbac618ef30874,0867966010,0.033881355932203386,2
2020-09-08,fa0663c33bb316d94e4a30e8f970006d42defd68ba943bb754cbac618ef30874,0868823007,0.025406779661016947,2
2020-09-08,fdc791c174a6aee7afe354daa679229e5e4e2efb665d57c08159df7129cadfff,0892558006,0.016932203389830508,1
2020-09-08,fe452b72e97790e68dcf79f49521782d486c345981f773a16160db6fa2b28567,0877389001,0.04744067796610169,2
2020-09-08,ff1501990dc2baa62a6a9879e91ae2628aa2eb363064353bbb14862ec5582ff6,0769007011,0.04320338983050847,2
2020-09-08,ff1501990dc2baa62a6a9879e91ae2628aa2eb363064353bbb14862ec5582ff6,0769007002,0.04320338983050847,2
2020-09-08,ffffcf35913a0bee60e8741cb2b4e78b8a98ee5ff2e6a1778d0116cffd259264,0689365050,0.010016949152542374,2
2020-09-08,ffffcf35913a0bee60e8741cb2b4e78b8a98ee5ff2e6a1778d0116cffd259264,0884081001,0.012898305084745761,2
2020-09-08,ffffcf35913a0bee60e8741cb2b4e78b8a98ee5ff2e6a1778d0116cffd259264,0794819001,0.014322033898305083,2
2020-09-09,00fe8fb9b5a49ed8c38699c1860847c266f288da271b1c718f0179ac026080e4,0901318002,0.10167796610169492,2
2020-09-09,00fe8fb9b5a49ed8c38699c1860847c266f288da271b1c718f0179ac026080e4,0901318001,0.10167796610169492,2
2020-09-09,0824ab25d3b054266a51dca288d04a923a7469426fe45e4f154fc5d5482a9c4b,0573085055,0.027101694915254236,1
2020-09-09,0cc831abcb8824ecf0e577723e1347c4341ed968d3840cd63f366f0a978b07f8,0730683062,0.042355932203389825,2
2020-09-09,0cc831abcb8824ecf0e577723e1347c4341ed968d3840cd63f366f0a978b07f8,0918292011,0.042355932203389825,2
2020-09-09,0cc831abcb8824ecf0e577723e1347c4341ed968d3840cd63f366f0a978b07f8,0905957007,0.042355932203389825,2
2020-09-09,0ec6aa6e9a879e0b230c809cf3447f2bb14b2f10a99e20938d78522a3e09529f,0843614013,0.033881355932203386,2
2020-09-09,0f0bdf1abc90a4ff9960633908179ac0efd16b40f80a119807e5c09cb0062735,0825771001,0.025406779661016947,2
2020-09-09,0f0bdf1abc90a4ff9960633908179ac0efd16b40f80a119807e5c09cb0062735,0825771004,0.025406779661016947,2
2020-09-09,11549f02e32e419b905c3289df226c26274631ad1a2079cb435df4a12059cb43,0819520001,0.022016949152542376,2
2020-09-09,11549f02e32e419b905c3289df226c26274631ad1a2079cb435df4a12059cb43,0917843002,0.016932203389830508,2
2020-09-09,11549f02e32e419b905c3289df226c26274631ad1a2079cb435df4a12059cb43,0917843001,0.016932203389830508,2
2020-09-09,12ad37d8450ff1e1a81a7f17f3aa95a7ddd084e801c28e73441e18a6799fad47,0918522001,0.042355932203389825,2
2020-09-09,135371be9c58c90de31ac8a480c2cf851eaadd919316f3755a59a10b4428b192,0844967008,0.022016949152542376,1
2020-09-09,1393ff881c6e5019f054f52c3a19c7f7e44a44654cda17e5ec8d06716da0f0e6,0805000010,0.0457457627118644,1
2020-09-09,1393ff881c6e5019f054f52c3a19c7f7e44a44654cda17e5ec8d06716da0f0e6,0740922001,0.022864406779661017,1
2020-09-09,1393ff881c6e5019f054f52c3a19c7f7e44a44654cda17e5ec8d06716da0f0e6,0918292001,0.03811864406779661,1
2020-09-09,18ccca3914ffec438510f77b801aedfe072118d91e7c6870505e25d7174e447b,0912204009,0.016932203389830508,1
2020-09-09,18ccca3914ffec438510f77b801aedfe072118d91e7c6870505e25d7174e447b,0809961002,0.033881355932203386,1
2020-09-09,194c874906eb00a0c83d73d116a861984353c9769af8cc4f417fe519a840018c,0927922003,0.033881355932203386,1
2020-09-09,19e82dd29aa4a61a59ad15f839dfbd98839efae45ec88cb3f6a91911c2e3a231,0714790033,0.0485593220338983,1
2020-09-09,19e82dd29aa4a61a59ad15f839dfbd98839efae45ec88cb3f6a91911c2e3a231,0781135004,0.04857627118644067,1
2020-09-09,19e82dd29aa4a61a59ad15f839dfbd98839efae45ec88cb3f6a91911c2e3a231,0917606004,0.04857627118644067,1
2020-09-09,1bbedea325d737ab8d9c67576ed3d7b8474aa58a50f2d03b68d20ca0bc05f9fe,0798903008,0.013542372881355931,1
2020-09-09,212926acb31fe2d0ed09e770fb0f06a28d0b2e4e6dfcdca3601208748ba76dc0,0845790002,0.033881355932203386,2
2020-09-09,212926acb31fe2d0ed09e770fb0f06a28d0b2e4e6dfcdca3601208748ba76dc0,0882203001,0.025406779661016947,2
2020-09-09,212926acb31fe2d0ed09e770fb0f06a28d0b2e4e6dfcdca3601208748ba76dc0,0863646001,0.033881355932203386,2
2020-09-09,21dd704ee4bb40c33c500870535c4cef8d18cd275e171115f38930f974debcca,0896152001,0.033881355932203386,2
2020-09-09,27c1db523798bb83beb57408590bab5ba74145bd0af9f0a964f21290c99db637,0756318001,0.042355932203389825,2
2020-09-09,27c1db523798bb83beb57408590bab5ba74145bd0af9f0a964f21290c99db637,0756318001,0.042355932203389825,2
2020-09-09,27c1db523798bb83beb57408590bab5ba74145bd0af9f0a964f21290c99db637,0756318001,0.042355932203389825,2
2020-09-09,2ad4d34fc2bd0338fed2c15997ba7ddb8f133ed3bd28aaba3116fbfec6030c2f,0860833002,0.025406779661016947,2
2020-09-09,2ad4d34fc2bd0338fed2c15997ba7ddb8f133ed3bd28aaba3116fbfec6030c2f,0864562005,0.016932203389830508,2
2020-09-09,2ad4d34fc2bd0338fed2c15997ba7ddb8f133ed3bd28aaba3116fbfec6030c2f,0864562005,0.016932203389830508,2
2020-09-09,2c3434f9d7339bc1927b1095bf2535ca74ab2686629e3e147d1cab4858fc18b9,0874826001,0.013542372881355931,2
2020-09-09,2c3688d4bc94eb4e3c35ccd777481a145752713d6b90ec276099000383466ea5,0760084011,0.025406779661016947,2
2020-09-09,2c3688d4bc94eb4e3c35ccd777481a145752713d6b90ec276099000383466ea5,0870328002,0.033881355932203386,2
2020-09-09,2c3688d4bc94eb4e3c35ccd777481a145752713d6b90ec276099000383466ea5,0878190004,0.06777966101694916,2
2020-09-09,2c3688d4bc94eb4e3c35ccd777481a145752713d6b90ec276099000383466ea5,0760084003,0.025406779661016947,2
2020-09-09,2c3688d4bc94eb4e3c35ccd777481a145752713d6b90ec276099000383466ea5,0871710010,0.033881355932203386,2
2020-09-09,2d34604b85203590e7631cb60d75944f16cc8b0f78bc236acd9039672e7344bd,0933032002,0.11862711864406779,2
2020-09-09,2d7042dd90f5a004b09a5a99a1010550b316b5e2fcc11b4db181f208320a2427,0800691008,0.011847457627118646,1
2020-09-09,2d9a2799c53722b65fd1ac995562742851937cf952cf61cea0fcd989c6e4cc55,0831547010,0.011847457627118646,1
2020-09-09,2efc8c456700601152d383c75db4334f726eb9d500c52f8491c27fe4a0e6e85b,0871957004,0.040661016949152536,2
2020-09-09,2efc8c456700601152d383c75db4334f726eb9d500c52f8491c27fe4a0e6e85b,0876043001,0.025406779661016947,2
2020-09-09,3b6999315f44bd6caa310fba4d3a7803e863b05b21bffa580692d319bae7eb29,0909924002,0.033881355932203386,2
2020-09-09,403edf496683b1be5c338b11644d0e18b8a02430395e8f956236190ccdd6f9c8,0898195001,0.033881355932203386,1
2020-09-09,403edf496683b1be5c338b11644d0e18b8a02430395e8f956236190ccdd6f9c8,0919438002,0.022016949152542376,1
2020-09-09,4192fb73156130453bf6e481e3d39d1494b04d28680e9c7b98dcab3c6daa3f37,0750422031,0.013542372881355931,2
2020-09-09,4192fb73156130453bf6e481e3d39d1494b04d28680e9c7b98dcab3c6daa3f37,0896169005,0.050830508474576264,2
2020-09-09,44c0de1ecd771067a6eced881dc17e752ffe1c6f2fa3c922ac483d8cac4101de,0860833002,0.025406779661016947,2
2020-09-09,44c0de1ecd771067a6eced881dc17e752ffe1c6f2fa3c922ac483d8cac4101de,0822115004,0.025406779661016947,2
2020-09-09,44c0de1ecd771067a6eced881dc17e752ffe1c6f2fa3c922ac483d8cac4101de,0857163002,0.013542372881355931,2
2020-09-09,44c0de1ecd771067a6eced881dc17e752ffe1c6f2fa3c922ac483d8cac4101de,0860833018,0.025406779661016947,2
2020-09-09,4940937c1bb909894f7c3c22b4851b948ec199b6df3296e00c0bfebf17fde119,0796454005,0.042355932203389825,2
2020-09-09,4940937c1bb909894f7c3c22b4851b948ec199b6df3296e00c0bfebf17fde119,0534164032,0.033881355932203386,2
2020-09-09,4db1f33dca72b9ce9332c4fdc3d014982c7e3265c9e0e92c5848d4bc74f9081d,0805947003,0.033881355932203386,2
2020-09-09,4db1f33dca72b9ce9332c4fdc3d014982c7e3265c9e0e92c5848d4bc74f9081d,0805947001,0.020322033898305086,2
2020-09-09,4fe67a65b8ceb5cc01a1e1c977bc2300b9ea839c753ff879b28963a3aa552693,0928719001,0.025406779661016947,2
2020-09-09,4fe67a65b8ceb5cc01a1e1c977bc2300b9ea839c753ff879b28963a3aa552693,0921236001,0.033881355932203386,2
2020-09-09,503341203dd88d74039a8b5aec516a44e03da287ef8a6f4b89155e0374dbc3a0,0862970001,0.022016949152542376,2
2020-09-09,503341203dd88d74039a8b5aec516a44e03da287ef8a6f4b89155e0374dbc3a0,0552716012,0.033881355932203386,2
2020-09-09,50b2529ca59e89b46c6fbb48755ab9d39b8a16db6198bca3c8e210628513d363,0866482008,0.016932203389830508,2
2020-09-09,50b2529ca59e89b46c6fbb48755ab9d39b8a16db6198bca3c8e210628513d363,0767032002,0.011847457627118646,2
2020-09-09,50b2529ca59e89b46c6fbb48755ab9d39b8a16db6198bca3c8e210628513d363,0811235002,0.033881355932203386,2
2020-09-09,511cda7e980108cd4edb9ec42626647d43485df8d84418cddf7568676399e74b,0759814022,0.033881355932203386,1
2020-09-09,511cda7e980108cd4edb9ec42626647d43485df8d84418cddf7568676399e74b,0759814022,0.033881355932203386,1
2020-09-09,53982652c03bdb6f41255d45a87d8f8587047dfceedd95fa88188fe577915521,0916926005,0.008457627118644067,2
2020-09-09,558e037ac26ec934e924001604931f3be5fc7adb0f5b2124ff32491c71a75b9b,0898931001,0.011847457627118646,2
2020-09-09,558e037ac26ec934e924001604931f3be5fc7adb0f5b2124ff32491c71a75b9b,0910132001,0.016932203389830508,2
2020-09-09,558e037ac26ec934e924001604931f3be5fc7adb0f5b2124ff32491c71a75b9b,0906094004,0.06777966101694916,2
2020-09-09,560b09162e9fc4acd61c53734c72af4378dbad37266851ca7c36b5106f8c9cd4,0757303014,0.03049152542372881,1
2020-09-09,560b09162e9fc4acd61c53734c72af4378dbad37266851ca7c36b5106f8c9cd4,0809961002,0.033881355932203386,1
2020-09-09,560b09162e9fc4acd61c53734c72af4378dbad37266851ca7c36b5106f8c9cd4,0813451005,0.025406779661016947,1
2020-09-09,560b09162e9fc4acd61c53734c72af4378dbad37266851ca7c36b5106f8c9cd4,0804992013,0.025406779661016947,1
2020-09-09,560b09162e9fc4acd61c53734c72af4378dbad37266851ca7c36b5106f8c9cd4,0809961004,0.033881355932203386,1
2020-09-09,56792db44b26e8ff25b4eacbf4af18eed4316ca75486eb5eb80cbb7722f8901a,0929165002,0.050830508474576264,1
2020-09-09,56792db44b26e8ff25b4eacbf4af18eed4316ca75486eb5eb80cbb7722f8901a,0554598003,0.016932203389830508,1
2020-09-09,5a7e50f10bd4ef9c3a3711794f1bbf3b7171e23bea8d4ae43baafda0b0ee1c31,0904567002,0.01905084745762712,2
2020-09-09,5a7e50f10bd4ef9c3a3711794f1bbf3b7171e23bea8d4ae43baafda0b0ee1c31,0902518005,0.016932203389830508,2
2020-09-09,5bd9f4234e846e07dbe2f2c69c662756eefbf914cab4a0b776fbf20483a8d040,0720504004,0.033881355932203386,1
2020-09-09,5bd9f4234e846e07dbe2f2c69c662756eefbf914cab4a0b776fbf20483a8d040,0720504004,0.033881355932203386,1
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0869459003,0.050830508474576264,2
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0871517014,0.025406779661016947,2
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0867969003,0.033881355932203386,2
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0674606026,0.008457627118644067,2
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0831302001,0.033881355932203386,2
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0914441001,0.033881355932203386,2
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0869459001,0.050830508474576264,2
2020-09-09,5bdb5437cab13828ad0d011a23a5e5bbcf8ebcf5bb589e3402ca11c313e24a90,0914441004,0.033881355932203386,2
2020-09-09,5da7752288179bdfbbf016050310eb0f13fcd33226aa10d6c1c42dfd4947edbb,0751471041,0.01905084745762712,2
2020-09-09,5da7752288179bdfbbf016050310eb0f13fcd33226aa10d6c1c42dfd4947edbb,0751471001,0.033881355932203386,2
2020-09-09,5fb33f6b9cf7b8eee960e2caa7a5e31df9577a0527d79037651a945b856d53fc,0909014001,0.11862711864406779,1
2020-09-09,65281305d0c4803c7909ae16708fd7fc2c790887823ebca16c4979b5203455a8,0507909001,0.025406779661016947,1
2020-09-09,654c1c15a2d02b0ea11400383d9459b3ca5fdf4ac74274fc65078a7d6aedf6a1,0897756002,0.025406779661016947,2
2020-09-09,654c1c15a2d02b0ea11400383d9459b3ca5fdf4ac74274fc65078a7d6aedf6a1,0900279002,0.042355932203389825,2
2020-09-09,68fba24daa643d2b567e0cc942b2c9900e30ba5013ff35fab3c5f906c835a210,0929591001,0.050830508474576264,2
2020-09-09,68fba24daa643d2b567e0cc942b2c9900e30ba5013ff35fab3c5f906c835a210,0903581001,0.06777966101694916,2
2020-09-09,68fba24daa643d2b567e0cc942b2c9900e30ba5013ff35fab3c5f906c835a210,0897108001,0.042355932203389825,2
2020-09-09,6b11601ef1622761207193d937d815838395562311a0873b2d6a5ff67e49c1c0,0742258023,0.033881355932203386,1
2020-09-09,6b11601ef1622761207193d937d815838395562311a0873b2d6a5ff67e49c1c0,0903824006,0.050830508474576264,1
2020-09-09,71f25dc68c73630d9e7f8fdcfb1c8a431c31c735db28d454f9375facc08690be,0865929002,0.014389830508474576,1
2020-09-09,7839e09a85cdc41146a6312a6496fd8709a77db58f47cbe3c4d74cd8c43d8085,0896152003,0.033881355932203386,2
2020-09-09,7839e09a85cdc41146a6312a6496fd8709a77db58f47cbe3c4d74cd8c43d8085,0896152002,0.033881355932203386,2
2020-09-09,7839e09a85cdc41146a6312a6496fd8709a77db58f47cbe3c4d74cd8c43d8085,0916468003,0.033881355932203386,2
2020-09-09,787a9906f86f86f62b93750b51a0719da582fa9d30255433be56932afbdf222f,0822158003,0.05930508474576271,2
2020-09-09,787a9906f86f86f62b93750b51a0719da582fa9d30255433be56932afbdf222f,0822158001,0.05930508474576271,2
2020-09-09,787a9906f86f86f62b93750b51a0719da582fa9d30255433be56932afbdf222f,0822158001,0.05930508474576271,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0785787005,0.050830508474576264,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0755467001,0.03049152542372881,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0755467001,0.03049152542372881,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0858147006,0.033881355932203386,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0755467004,0.03049152542372881,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0898692003,0.06777966101694916,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0785787003,0.050830508474576264,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0890095001,0.08472881355932205,2
2020-09-09,7b0c3834a50cff545cbdf7f123b20dfaf5a09463b8f910b7979953001229f18b,0860797003,0.025406779661016947,2
2020-09-09,7dafa399ce998735eebb1b41379806dfa7a5ab75f760e21bcee57210947de5b3,0891591001,0.08472881355932205,2
2020-09-09,8a6945a6a05b2cf2ef87ff07f74f9f055bead76170c983a1576a96292961b13b,0850277001,0.050830508474576264,1
2020-09-09,8a6945a6a05b2cf2ef87ff07f74f9f055bead76170c983a1576a96292961b13b,0899749001,0.016932203389830508,1
2020-09-09,8a6945a6a05b2cf2ef87ff07f74f9f055bead76170c983a1576a96292961b13b,0899749005,0.016932203389830508,1
2020-09-09,8bd4953eaedd933678ce5bc564ed702e56c21ca9e3c0649fa7e70c8a84c3f6ac,0858161001,0.018627118644067797,2
2020-09-09,8bd4953eaedd933678ce5bc564ed702e56c21ca9e3c0649fa7e70c8a84c3f6ac,0805947001,0.025406779661016947,2
2020-09-09,8bebb5e2402ab4ac733ca557e76521975dbbe0dc8378a791d70c0c54a8d9eb1a,0938182001,0.016932203389830508,2
2020-09-09,8fa213ec6299a8075a6e01516f4f6d57075dba670fef6fc85b8ec91e2fbea3b2,0898694001,0.050830508474576264,2
2020-09-09,8fa213ec6299a8075a6e01516f4f6d57075dba670fef6fc85b8ec91e2fbea3b2,0919365008,0.042355932203389825,2
2020-09-09,92cd8e0ec2f25df69860c6d5c0e83eeefa9218a3e5f64053b3367e9a81cf03c0,0791587009,0.023322033898305086,2
2020-09-09,92cd8e0ec2f25df69860c6d5c0e83eeefa9218a3e5f64053b3367e9a81cf03c0,0886557004,0.029152542372881354,2
2020-09-09,92cd8e0ec2f25df69860c6d5c0e83eeefa9218a3e5f64053b3367e9a81cf03c0,0868195004,0.023322033898305086,2
2020-09-09,a0ea9f0a497ba4fbf3af657604a0ac3a34770284de846eb418803fb644e2d196,0896343001,0.016932203389830508,1
2020-09-09,a1e65fabdd319304d161b067f3b78a3497977e3f626e7b3d3f141fd67c53cb2a,0898694002,0.050830508474576264,2
2020-09-09,a2edee9a1b61c484242f78099c475192285238099875b32eeb223c2fbbe8b2d3,0893994001,0.022016949152542376,1
2020-09-09,a2edee9a1b61c484242f78099c475192285238099875b32eeb223c2fbbe8b2d3,0554450027,0.033881355932203386,1
2020-09-09,a2edee9a1b61c484242f78099c475192285238099875b32eeb223c2fbbe8b2d3,0909371001,0.033881355932203386,1
2020-09-09,a8b0e5afdd90ab0674bb2dec396caa35599caf05fe223e9219339c5b7aa3f014,0907501001,0.05930508474576271,2
2020-09-09,a8b0e5afdd90ab0674bb2dec396caa35599caf05fe223e9219339c5b7aa3f014,0907501001,0.05930508474576271,2
2020-09-09,adbb0a5ea68edce809aef81e57d6b8c0926465f9b5ecc86e47a9d00b0afcf1f1,0894651003,0.033881355932203386,2
2020-09-09,adbb0a5ea68edce809aef81e57d6b8c0926465f9b5ecc86e47a9d00b0afcf1f1,0904357001,0.025406779661016947,2
2020-09-09,aec18966cd3c1dde4e119fd39e152a3a0cb0468693cfd7814e2dc32f36b6cc76,0909911001,0.03811864406779661,2
2020-09-09,aec18966cd3c1dde4e119fd39e152a3a0cb0468693cfd7814e2dc32f36b6cc76,0909912001,0.03811864406779661,2
2020-09-09,b0250f37a0b81b530ccd2e607d02940196e129dd52a31c72934410e9bd9ab1b6,0924243001,0.042355932203389825,1
2020-09-09,b0250f37a0b81b530ccd2e607d02940196e129dd52a31c72934410e9bd9ab1b6,0924243001,0.042355932203389825,1
2020-09-09,b3514f63e2a328a81a7e5bb066359488c85fbf3711aafa1031c5ed2babe7ccd1,0891591002,0.07794915254237289,1
2020-09-09,b4e56feba3fcfc5e6265a81f0098d98d6c550a846306bb5aab4354f19c0a7c00,0685813040,0.016932203389830508,1
2020-09-09,b4e56feba3fcfc5e6265a81f0098d98d6c550a846306bb5aab4354f19c0a7c00,0832520002,0.025406779661016947,1
2020-09-09,b5e1dbacee76740cbc8f7fb35d670d63d689dcb4dd2678f68455c898a27a97a8,0880238006,0.00676271186440678,2
2020-09-09,b5e1dbacee76740cbc8f7fb35d670d63d689dcb4dd2678f68455c898a27a97a8,0858883001,0.010152542372881357,2
2020-09-09,b5e1dbacee76740cbc8f7fb35d670d63d689dcb4dd2678f68455c898a27a97a8,0891663001,0.010152542372881357,2
2020-09-09,b5e1dbacee76740cbc8f7fb35d670d63d689dcb4dd2678f68455c898a27a97a8,0773602003,0.010152542372881357,2
2020-09-09,b5e1dbacee76740cbc8f7fb35d670d63d689dcb4dd2678f68455c898a27a97a8,0886569005,0.008457627118644067,2
2020-09-09,b5e1dbacee76740cbc8f7fb35d670d63d689dcb4dd2678f68455c898a27a97a8,0877268004,0.011847457627118646,2
2020-09-09,be94373630b30a0c308545a8771ae51f29f69ef276e82519908f9d8f9958d8c1,0856440002,0.042355932203389825,2
2020-09-09,c2089169978a71cabc2320d896748a51cff8f0471b9d3264fe235b5c3d6d2b5e,0456163084,0.033881355932203386,2
2020-09-09,c2089169978a71cabc2320d896748a51cff8f0471b9d3264fe235b5c3d6d2b5e,0914886003,0.033881355932203386,2
2020-09-09,c2089169978a71cabc2320d896748a51cff8f0471b9d3264fe235b5c3d6d2b5e,0573085043,0.033881355932203386,2
2020-09-09,c3f179e846252ac3a753553a1875ac0e04891a05ee97d591b31e775fd584effd,0850259004,0.018627118644067797,2
2020-09-09,c3f179e846252ac3a753553a1875ac0e04891a05ee97d591b31e775fd584effd,0871655001,0.016932203389830508,2
2020-09-09,c3f179e846252ac3a753553a1875ac0e04891a05ee97d591b31e775fd584effd,0729860002,0.01523728813559322,2
2020-09-09,c3f179e846252ac3a753553a1875ac0e04891a05ee97d591b31e775fd584effd,0835008011,0.022016949152542376,2
2020-09-09,c3f179e846252ac3a753553a1875ac0e04891a05ee97d591b31e775fd584effd,0841298001,0.018627118644067797,2
2020-09-09,c3f179e846252ac3a753553a1875ac0e04891a05ee97d591b31e775fd584effd,0749615009,0.040661016949152536,2
2020-09-09,c4a82ac87dee7af3dc803df2b10431371ddfd5cbabfc35d80db462071a31e73b,0715624001,0.025406779661016947,2
2020-09-09,c4a82ac87dee7af3dc803df2b10431371ddfd5cbabfc35d80db462071a31e73b,0556560001,0.016932203389830508,2
2020-09-09,c4a82ac87dee7af3dc803df2b10431371ddfd5cbabfc35d80db462071a31e73b,0906794001,0.033881355932203386,2
2020-09-09,c4a82ac87dee7af3dc803df2b10431371ddfd5cbabfc35d80db462071a31e73b,0736049001,0.025406779661016947,2
2020-09-09,c6afc62d3056806e0782c67ee7cf74e03c19646ee495a8d8f1c8e0bf63b37dc2,0908629001,0.06777966101694916,2
2020-09-09,c6afc62d3056806e0782c67ee7cf74e03c19646ee495a8d8f1c8e0bf63b37dc2,0897189003,0.042355932203389825,2
2020-09-09,c99eb6c402c92512f2ab921b2e222fc48017375e890b119225e760e082df8c93,0879088002,0.042355932203389825,2
2020-09-09,c99eb6c402c92512f2ab921b2e222fc48017375e890b119225e760e082df8c93,0879088001,0.042355932203389825,2
2020-09-09,cb44e6a5cc2f2eaba2c1f8811f87b7f2df46158695a1e0409c04ec353e62888a,0877014007,0.013542372881355931,1
2020-09-09,cb44e6a5cc2f2eaba2c1f8811f87b7f2df46158695a1e0409c04ec353e62888a,0853474004,0.018627118644067797,1
2020-09-09,ced019e90194bb864f33e92a26f727da1d0cd93e7541fd075217e386ea5cac1b,0880099003,0.010152542372881357,1
2020-09-09,d00bde7fdc14646fa77a1cccdc5805a8ef488643ca8eab27aa4a8d25c033e4f8,0926166001,0.050830508474576264,2
2020-09-09,d00bde7fdc14646fa77a1cccdc5805a8ef488643ca8eab27aa4a8d25c033e4f8,0767032002,0.011847457627118646,2
2020-09-09,d00bde7fdc14646fa77a1cccdc5805a8ef488643ca8eab27aa4a8d25c033e4f8,0767032005,0.011847457627118646,2
